Date,EUR,INR,GBP,JPY,AUD,EUR_lag1,EUR_lag2,EUR_lag3,EUR_lag7,EUR_lag14,EUR_MA7,EUR_MA14,EUR_return1,EUR_return7,EUR_momentum7,EUR_volatility7,INR_lag1,INR_lag2,INR_lag3,INR_lag7,INR_lag14,INR_MA7,INR_MA14,INR_return1,INR_return7,INR_momentum7,INR_volatility7,GBP_lag1,GBP_lag2,GBP_lag3,GBP_lag7,GBP_lag14,GBP_MA7,GBP_MA14,GBP_return1,GBP_return7,GBP_momentum7,GBP_volatility7,JPY_lag1,JPY_lag2,JPY_lag3,JPY_lag7,JPY_lag14,JPY_MA7,JPY_MA14,JPY_return1,JPY_return7,JPY_momentum7,JPY_volatility7,AUD_lag1,AUD_lag2,AUD_lag3,AUD_lag7,AUD_lag14,AUD_MA7,AUD_MA14,AUD_return1,AUD_return7,AUD_momentum7,AUD_volatility7,day_of_week,month,year
2021-05-26,0.81773,72.753,0.70594,108.89,1.2865,0.81539,0.81887,0.82048,0.82352,0.82919,0.8192571428571428,0.8224678571428571,-0.0042497588139753795,-0.011504703714479647,-0.009489999999999998,0.002888902172373503,72.766,72.92,72.859,73.318,73.748,73.012,73.23414285714286,-0.0021119034558420013,-0.006702431166987433,-0.49099999999999966,0.002245688342337618,0.70591,0.70757,0.70455,0.71,0.71897,0.7065442857142857,0.7093014285714286,-0.0023460576338736328,-0.005872577737719653,-0.004170000000000007,0.004888078478422002,108.85,108.88,108.8,109.2,109.2,108.96000000000001,109.00785714285715,-0.00027553269654667645,-0.0040259859090494565,-0.44000000000001194,0.0017317980221949216,1.2871,1.2941,1.288,1.2915,1.2891,1.288814285714286,1.2863428571428572,-0.005409164670427402,-0.0019385856079405794,-0.0025000000000001688,0.005654272989395394,2,5,2021
2021-05-27,0.81981,72.602,0.70559,109.38,1.2914,0.81773,0.81539,0.81887,0.8182,0.82926,0.81843,0.8216492857142857,0.0028697923692957428,-0.007030794637653104,-0.005790000000000073,0.003355821129994419,72.753,72.766,72.92,73.008,73.505,72.93128571428572,73.16307142857143,-0.00017865486628376726,-0.007706156741864145,-0.5649999999999977,0.002141386979056634,0.70594,0.70591,0.70757,0.70363,0.71988,0.7059642857142857,0.7083707142857143,4.2498335481866434e-05,-0.005718309859154891,-0.0040599999999999525,0.004892227776610206,108.89,108.85,108.88,108.89,109.26,108.91571428571429,108.98571428571428,0.0003674781809830385,-0.0028388278388278287,-0.3100000000000023,0.0017615463035063317,1.2865,1.2871,1.2941,1.2806,1.2873,1.2881,1.2861571428571428,-0.00046616424520229405,-0.0038714672861015487,-0.0050000000000001155,0.005602262725903111,3,5,2021
2021-05-28,0.82359,72.55,0.70635,110.07,1.3009,0.81981,0.81773,0.81539,0.81887,0.82176,0.81866,0.8209742857142858,0.0025436268695047115,0.0019677340503543306,0.0016100000000000003,0.002542308927575853,72.602,72.753,72.766,73.149,73.35,72.8732857142857,73.09857142857143,-0.002075515786290505,-0.005561034407188137,-0.4059999999999917,0.001733424326189227,0.70559,0.70594,0.70591,0.70613,0.70832,0.7062442857142857,0.7073499999999999,-0.0004957928435843639,0.002785554908119492,0.001960000000000073,0.0033366653542564284,109.38,108.89,108.85,109.15,108.73,108.98571428571428,108.99428571428572,0.004499954082101132,0.004499954082101132,0.4899999999999949,0.0022005728920844155,1.2914,1.2865,1.2871,1.2909,1.2682,1.289642857142857,1.28645,0.0038087835211815246,0.008433546774949452,0.010800000000000143,0.004535007992787833,4,5,2021
2021-05-31,0.8196,72.568,0.70497,109.65,1.2929,0.82359,0.81981,0.81773,0.81947,0.82169,0.8193342857142858,0.821105,0.004610824459325924,0.0057640406902195185,0.0047200000000000575,0.0030321588695686784,72.55,72.602,72.753,73.064,73.369,72.78771428571427,73.04142857142857,-0.0007162337125700136,-0.008188765396656139,-0.5990000000000038,0.0012649436349020616,0.70635,0.70559,0.70594,0.70802,0.70676,0.7062757142857142,0.7072092857142858,0.0010771127708726347,0.0003115573619587586,0.00021999999999999797,0.003067366167821478,110.07,109.38,108.89,108.95,108.56,109.11714285714287,109.09,0.006308283049917707,0.00842876775080148,0.9199999999999875,0.003052465443928876,1.3009,1.2914,1.2865,1.2895,1.2744,1.2910714285714284,1.2887857142857142,0.007356357441536288,0.007746533426291835,0.010000000000000009,0.004366840662978268,0,5,2021
2021-06-01,0.818,72.9,0.70581,109.65,1.2919,0.8196,0.82359,0.81981,0.82048,0.82522,0.8193528571428571,0.8209557142857143,-0.004844643572651464,0.00015863912040714467,0.00012999999999996348,0.0037161876604317906,72.568,72.55,72.602,72.859,73.411,72.71685714285715,72.98421428571429,0.0002481047553410942,-0.006788568925873095,-0.4959999999999951,0.0013745662728450463,0.70497,0.70635,0.70559,0.70455,0.70802,0.7058400000000001,0.7070814285714285,-0.001953705669993644,-0.004307787915595607,-0.003049999999999997,0.002900922364614217,109.65,110.07,109.38,108.8,108.78,109.21714285714286,109.16785714285713,-0.003815753611338124,0.0064249655805415085,0.7000000000000028,0.00344772660056606,1.2929,1.3009,1.2914,1.288,1.2812,1.2915571428571426,1.2901071428571427,-0.006149588746252599,0.002636680884063436,0.0033999999999998476,0.005142117201578592,1,6,2021
2021-06-02,0.82061,73.1,0.70675,109.73,1.293,0.818,0.8196,0.82359,0.81887,0.82775,0.8189985714285714,0.82044,-0.0019521717911177294,-0.003022620904836293,-0.0024800000000000377,0.0037391038760677684,72.9,72.568,72.55,72.92,73.554,72.72271428571429,72.94771428571428,0.0045750192922502375,0.0005627307539222137,0.04100000000001103,0.002271504395013296,0.70581,0.70497,0.70635,0.70757,0.71238,0.70602,0.7069235714285715,0.0011915400655349018,0.001788375558867461,0.0012600000000000389,0.002238230061932259,109.65,109.65,110.07,108.88,109.57,109.33857142857143,109.23,0.0,0.0078125,0.8500000000000085,0.0033321708337106697,1.2919,1.2929,1.3009,1.2941,1.2973,1.2921142857142858,1.2908714285714284,-0.0007734550235902748,0.0030279503105590244,0.0039000000000000146,0.005124605217968028,2,6,2021
2021-06-03,0.82055,72.93,0.7053,109.8,1.2958,0.82061,0.818,0.8196,0.81539,0.82488,0.8192471428571428,0.81993,0.0031907090464546872,0.0021248794069876897,0.0017399999999999638,0.0038905092478576193,73.1,72.9,72.568,72.766,73.257,72.74842857142858,72.91528571428572,0.00274348422496562,0.0024684585847503104,0.1799999999999926,0.002481605497603065,0.70675,0.70581,0.70497,0.70591,0.71008,0.7059028571428572,0.7065214285714286,0.0013318031764921745,-0.0011588959396243714,-0.0008200000000000429,0.0015128573326237556,109.73,109.65,109.65,108.85,109.29,109.46000000000001,109.24142857142859,0.000729594163246583,0.007806759735488722,0.8500000000000085,0.003332280381065732,1.293,1.2919,1.2929,1.2871,1.2896,1.2919571428571428,1.2905642857142856,0.0008514590912609421,-0.0008500115910672346,-0.001100000000000101,0.00478108330614214,3,6,2021
2021-06-04,0.82529,73.005,0.70719,110.09,1.3043,0.82055,0.82061,0.818,0.81773,0.82352,0.8199842857142857,0.8196207142857143,-7.311634028339675e-05,0.006328260096395644,0.005160000000000053,0.0033586117401394593,72.93,73.1,72.9,72.753,73.318,72.77185714285714,72.89192857142856,-0.0023255813953486637,0.0022537998515790303,0.16400000000000148,0.002518052611119503,0.7053,0.70675,0.70581,0.70594,0.71,0.7058157142857143,0.7061799999999999,-0.0020516448532011955,-0.0008641328214644695,-0.0006099999999999994,0.0014446600420998565,109.8,109.73,109.65,108.89,109.2,109.5957142857143,109.27785714285713,0.0006379294632279375,0.008727606798346388,0.9500000000000028,0.0032862596144606245,1.2958,1.293,1.2919,1.2865,1.2915,1.2932000000000001,1.2910071428571428,0.002165506573859277,0.0067593815554347625,0.008700000000000152,0.004204725259362964,4,6,2021
2021-06-07,0.82223,72.792,0.70568,109.34,1.2891,0.82529,0.82055,0.82061,0.81981,0.8182,0.8210642857142857,0.8197471428571429,0.005776613247212126,0.009245105352622573,0.007560000000000011,0.0037933809463011796,73.005,72.93,73.1,72.602,73.008,72.80785714285715,72.86957142857143,0.0010283833813244936,0.0034637746897034916,0.25199999999999534,0.002519192623670054,0.70719,0.7053,0.70675,0.70559,0.70363,0.7059942857142858,0.7059792857142858,0.0026797107613780735,0.0017706887270871885,0.0012499999999999734,0.0017960317399878306,110.09,109.8,109.73,109.38,108.89,109.76714285714286,109.34142857142858,0.002641165755919994,0.011020295711268169,1.2000000000000028,0.0032972113178065163,1.3043,1.2958,1.293,1.2914,1.2806,1.295742857142857,1.2919214285714287,0.00655965426763383,0.013835989117761294,0.017800000000000038,0.00462245251050743,0,6,2021
2021-06-08,0.82088,72.878,0.70678,109.41,1.2903,0.82223,0.82529,0.82055,0.82359,0.81887,0.82141,0.820035,-0.0037077875655829873,0.0029519034898328744,0.0024199999999999777,0.004174487732532043,72.792,73.005,72.93,72.55,73.149,72.83500000000001,72.85414285714286,-0.00291760838298738,0.002617007795928439,0.18999999999999773,0.0026776257120258717,0.70568,0.70719,0.7053,0.70635,0.70613,0.7060071428571428,0.7061257142857142,-0.002135211187941022,0.00012755282812948465,8.999999999992347e-05,0.0020048709083731555,109.34,110.09,109.8,110.07,109.15,109.76142857142858,109.37357142857142,-0.0068126078662912315,-0.00036569756811111187,-0.03999999999999204,0.004255725612174771,1.2891,1.3043,1.2958,1.3009,1.2909,1.2954142857142856,1.2925285714285712,-0.011653760637890143,-0.0017810128542667947,-0.0023000000000001908,0.006787233699485315,1,6,2021
2021-06-09,0.82001,72.948,0.70564,109.37,1.29,0.82088,0.82223,0.82529,0.8196,0.81947,0.8210228571428572,0.8201785714285714,-0.0016418763606289577,-0.003290472200973782,-0.00270999999999999,0.0037808549126758044,72.878,72.792,73.005,72.568,73.064,72.88185714285714,72.83478571428572,0.0011814485108252448,0.004521019986216457,0.32800000000000296,0.002644411026785737,0.70678,0.70568,0.70719,0.70497,0.70802,0.7060685714285714,0.7061721428571428,0.0015587801836527415,0.0006087633609399568,0.00042999999999993044,0.0020548443652734826,109.41,109.34,110.09,109.65,108.95,109.66714285714285,109.39214285714286,0.000640204865556937,-0.005996184246388592,-0.6599999999999966,0.0032707991808753794,1.2903,1.2891,1.3043,1.2929,1.2895,1.2939,1.2924857142857142,0.0009308820107052362,-0.008148205088784666,-0.010599999999999943,0.005975420058690084,2,6,2021
2021-06-10,0.82142,73.082,0.70883,109.54,1.2922,0.82001,0.82088,0.82223,0.818,0.82048,0.8210814285714285,0.8202171428571429,-0.001059838222395526,0.0005002440214738613,0.00041000000000002146,0.0032886774518659915,72.948,72.878,72.792,72.9,72.859,72.93614285714285,72.8265,0.000960509344383631,0.005236467864623506,0.37999999999999545,0.0026401786783971483,0.70564,0.70678,0.70568,0.70581,0.70455,0.7061642857142856,0.7060021428571429,-0.0016129488666910552,0.0009503950522717908,0.0006700000000000594,0.0020017440723936746,109.37,109.41,109.34,109.65,108.8,109.62714285714286,109.42214285714284,-0.0003655972945799668,-0.0025535795713634846,-0.28000000000000114,0.0029987845188467954,1.29,1.2903,1.2891,1.2919,1.288,1.2934857142857141,1.2925214285714284,-0.00023250406882113772,-0.002243019568411997,-0.0028999999999999027,0.00555443838077183,3,6,2021
2021-06-11,0.82474,73.13,0.70689,109.59,1.2938,0.82142,0.82001,0.82088,0.82061,0.81887,0.8215700000000001,0.8202842857142858,0.001719491225716796,0.004180929095354724,0.0034200000000000896,0.003202955614835323,73.082,72.948,72.878,73.1,72.92,72.96214285714287,72.84242857142857,0.0018369249328289428,0.002496570644718643,0.18199999999998795,0.002133052266070702,0.70883,0.70564,0.70678,0.70675,0.70757,0.7065957142857143,0.706307857142857,0.004520718780114397,0.004278771907453738,0.0030199999999999116,0.0026000186818604504,109.54,109.37,109.41,109.73,108.88,109.61142857142859,109.475,0.0015543567705953443,-0.0010031919744641904,-0.10999999999999943,0.0030862707258136725,1.2922,1.29,1.2903,1.293,1.2941,1.2935285714285716,1.2928214285714286,0.0017054263565892125,0.0002322161157983782,0.00029999999999996696,0.005598622401711324,4,6,2021
2021-06-14,0.82563,73.233,0.7092,109.77,1.2959,0.82474,0.82142,0.82001,0.82055,0.81539,0.82216,0.8207035714285714,0.004041781305544001,0.005032841422843992,0.004130000000000078,0.003331244469198435,73.13,73.082,72.948,72.93,72.766,72.96642857142857,72.85742857142857,0.0006567964751922339,0.0004103967168263001,0.030000000000001137,0.0018742602377168876,0.70689,0.70883,0.70564,0.7053,0.70591,0.7066157142857142,0.7062592857142859,-0.0027369044763906336,0.0001980898478952664,0.000140000000000029,0.002854852446613051,109.59,109.54,109.37,109.8,108.85,109.59142857142857,109.5257142857143,0.0004564542632827795,-0.001275858926455875,-0.14000000000000057,0.003075161283063541,1.2938,1.2922,1.29,1.2958,1.2871,1.293642857142857,1.2928,0.001238198421297021,0.0006187161639599204,0.0008000000000001339,0.005609785014276092,0,6,2021
2021-06-15,0.8259,73.34,0.71151,110.08,1.3001,0.82563,0.82474,0.82142,0.82529,0.81773,0.8228857142857143,0.821435,0.0010791279676019006,0.006190969471695729,0.005079999999999973,0.003313819165198944,73.233,73.13,73.082,73.005,72.753,73.00971428571428,72.89078571428571,0.0014084507042255723,0.004154668860551158,0.30299999999999727,0.0015922542498464942,0.7092,0.70689,0.70883,0.70719,0.70594,0.7071728571428572,0.7064942857142856,0.0032678351653014914,0.005529561888558021,0.0039000000000000146,0.002915190613738555,109.77,109.59,109.54,110.09,108.89,109.58714285714284,109.59142857142857,0.001642485628250645,-0.0002732240437158806,-0.030000000000001137,0.003142307212032524,1.2959,1.2938,1.2922,1.3043,1.2865,1.2936571428571428,1.2934285714285714,0.001623125676302406,7.71724031485288e-05,9.999999999998899e-05,0.0055801997210885275,1,6,2021
2021-06-16,0.82481,73.309,0.70793,109.86,1.2965,0.8259,0.82563,0.82474,0.82223,0.81981,0.8229728571428572,0.8220185714285714,0.0003270230006175989,0.0007391341225508885,0.0006099999999999994,0.002518225153559923,73.34,73.233,73.13,72.792,72.602,73.05757142857144,72.93271428571428,0.0014610899457894178,0.004588726799534371,0.33500000000000796,0.0016201045448013466,0.71151,0.7092,0.70689,0.70568,0.70559,0.70779,0.7068921428571429,0.003257191201353482,0.006108683663513359,0.0043199999999999905,0.002984862541054496,110.08,109.77,109.59,109.34,109.38,109.58571428571429,109.67642857142857,0.002824086726792352,-9.083477155058528e-05,-0.010000000000005116,0.003168917402419394,1.3001,1.2959,1.2938,1.2891,1.2914,1.293057142857143,1.2944,0.003240990817192646,-0.00322011807099587,-0.0041999999999999815,0.005048028182942693,2,6,2021
2021-06-17,0.83773,74.122,0.71647,110.66,1.3205,0.82481,0.8259,0.82563,0.82088,0.82359,0.8233414285714286,0.8223757142857142,-0.0013197723695361763,0.0031378081558688375,0.0025800000000000267,0.0020294119143302804,73.309,73.34,73.233,72.878,72.55,73.13142857142857,72.98321428571428,-0.0004226888464685663,0.007102428838333896,0.5169999999999959,0.0007365710525236766,0.70793,0.71151,0.7092,0.70678,0.70635,0.7081114285714286,0.7070592857142858,-0.005031552613455892,0.003188414012016638,0.0022499999999999742,0.0036073867685385455,109.86,110.08,109.77,109.41,110.07,109.66,109.71071428571427,-0.0019985465116278966,0.004755807572708992,0.519999999999996,0.0015603109501034123,1.2965,1.3001,1.2959,1.2903,1.3009,1.2941142857142858,1.2947642857142856,-0.0027690177678640904,0.005740439066015179,0.007400000000000073,0.001891480201428729,3,6,2021
2021-06-18,0.84048,73.987,0.721,110.2,1.3306,0.83773,0.82481,0.8259,0.82001,0.8196,0.8257485714285714,0.8233857142857143,0.015664213576459973,0.02052675177857899,0.01684999999999992,0.005902565758713307,74.122,73.309,73.34,72.948,72.568,73.30914285714286,73.0955,0.011090043514438985,0.01706962320590577,1.2439999999999998,0.0038895560512931795,0.71647,0.70793,0.71151,0.70564,0.70497,0.7094957142857143,0.7077821428571429,0.01206333959572281,0.013710065366875357,0.009690000000000087,0.005711633804167539,110.66,109.86,110.08,109.37,109.65,109.83857142857143,109.75285714285714,0.007281995266703145,0.011424915455625628,1.25,0.0029411649674948425,1.3205,1.2965,1.3001,1.29,1.2929,1.2984285714285715,1.2961642857142857,0.018511376783648226,0.02340540959466786,0.030200000000000005,0.006955811260330151,4,6,2021
2021-06-21,0.84097,74.165,0.72046,110.09,1.3305,0.84048,0.83773,0.82481,0.82142,0.818,0.8286728571428571,0.8248771428571428,0.0032826805772743217,0.024963110205973083,0.020469999999999988,0.005636566248276505,73.987,74.122,73.309,73.082,72.9,73.45757142857143,73.19685714285713,-0.0018213216049216552,0.014243022426934315,1.0390000000000015,0.004194553952719404,0.721,0.71647,0.70793,0.70883,0.70581,0.71169,0.708927142857143,0.006322665289544505,0.02176747349923458,0.01535999999999993,0.00567141600675988,110.2,110.66,109.86,109.54,109.65,109.95714285714287,109.79214285714285,-0.004156876920296315,0.007588918350553087,0.8299999999999983,0.0036363637974890276,1.3306,1.3205,1.2965,1.2922,1.2919,1.3042285714285715,1.298857142857143,0.007648617947747072,0.031472868217054195,0.04059999999999997,0.00692060483633999,0,6,2021
2021-06-22,0.84076,74.298,0.71935,110.56,1.3299,0.84097,0.84048,0.83773,0.82474,0.82061,0.8314657142857141,0.8265178571428571,0.0005830001903674997,0.023800248350417608,0.019549999999999956,0.005713654363983559,74.165,73.987,74.122,73.13,73.1,73.61228571428572,73.28721428571428,0.0024058280508738594,0.014818970471525361,1.0830000000000126,0.004195703053264406,0.72046,0.721,0.71647,0.70689,0.70675,0.7133514285714285,0.7099735714285714,-0.000748959778085978,0.01640731910331117,0.01163000000000003,0.005798900276824091,110.09,110.2,110.66,109.59,109.73,110.03571428571429,109.82357142857143,-0.0009981851179673429,0.0050209968961110185,0.5499999999999972,0.003708862450172603,1.3305,1.3306,1.3205,1.2938,1.293,1.3096999999999999,1.3016142857142856,-7.51540658349148e-05,0.02963937470979716,0.0383,0.007069710314854599,1,6,2021
2021-06-23,0.83675,74.178,0.71488,110.82,1.3189,0.84076,0.84097,0.84048,0.82563,0.82055,0.8337542857142857,0.8279571428571428,-0.0002497116425080881,0.01942430341683421,0.016019999999999923,0.005859160293978182,74.298,74.165,73.987,73.233,72.93,73.77914285714287,73.37278571428571,0.0017932987258140187,0.01597155750034185,1.1680000000000064,0.004151804069022065,0.71935,0.72046,0.721,0.7092,0.7053,0.7151314285714285,0.7108735714285714,-0.0015406823418371296,0.017626504831020462,0.012460000000000027,0.005639727073023023,110.56,110.09,110.2,109.77,109.8,110.17428571428572,109.88285714285715,0.004269234262875843,0.008851172552240216,0.9699999999999989,0.0039364193192891065,1.3299,1.3305,1.3306,1.2959,1.2958,1.314857142857143,1.30425,-0.00045095828635843827,0.02790230329262644,0.03610000000000002,0.007215089678470313,2,6,2021
2021-06-24,0.8378,74.145,0.71953,110.76,1.32,0.83675,0.84076,0.84097,0.8259,0.82529,0.8353428571428572,0.8291142857142857,-0.004769494267091612,0.013468502840255248,0.011120000000000019,0.006519684153707422,74.178,74.298,74.165,73.34,73.005,73.91414285714286,73.46192857142857,-0.0016151174997981466,0.012904018680103047,0.9449999999999932,0.004406284833137108,0.71488,0.71935,0.72046,0.71151,0.70719,0.7159428571428571,0.7115578571428571,-0.006213943143115408,0.008009024252678909,0.005679999999999907,0.006501054934690437,110.82,110.56,110.09,110.08,110.09,110.32428571428572,109.9557142857143,0.002351664254703234,0.00956545504236117,1.0499999999999972,0.003956787746177545,1.3189,1.3299,1.3305,1.3001,1.3043,1.3181428571428573,1.3059,-0.008271298593879317,0.0177482830465312,0.02299999999999991,0.008588058820483482,3,6,2021
2021-06-25,0.83682,74.209,0.71925,110.69,1.316,0.8378,0.83675,0.84076,0.82481,0.82223,0.8370428571428572,0.8300078571428572,0.001254855094114049,0.01440852403438675,0.011900000000000022,0.006491005158317369,74.145,74.178,74.298,73.309,72.792,74.02914285714284,73.54335714285715,-0.00044487583919761153,0.010976274884101356,0.8049999999999926,0.004491775173073012,0.71953,0.71488,0.71935,0.70793,0.70568,0.7170885714285714,0.7124392857142857,0.0065045881826322205,0.011271802223440375,0.008020000000000027,0.0067854411667314105,110.76,110.82,110.56,109.86,109.34,110.42142857142858,110.00357142857142,-0.0005414185165131258,0.006177325581395499,0.6800000000000068,0.003954788020253533,1.32,1.3189,1.3299,1.2965,1.2891,1.3209857142857142,1.3070214285714286,0.0008340283569641116,0.015306514883470568,0.01990000000000003,0.008603849502292111,4,6,2021
